ir_sort,std::sort,boost::sort::spreadsort::integer_sort,boost::sort::pdqsort,boost::sort::spinsort,boost::sort::flat_stable_sort
49988452,356799565,199678594,255624397,334449503,439754265
53877900,353952239,200889730,256546474,341852327,433508269
50043691,351826849,199841583,255068644,341659532,441387381
49978076,356215682,200159051,253237461,341509220,441157896
50037757,355892437,199997338,256423329,347968817,442316835
50353012,355123810,200050105,254944718,337966809,441714045
46516247,339944319,200150232,257585728,341827910,437119324
50028470,352615944,199689443,254781453,341575101,441924830
50777340,348248071,200051118,254340092,342069802,441074024
49989132,361905619,199916719,249347996,341407390,441726262
49980427,356216141,204778729,256276046,338842620,441650406
50019189,356679109,199326216,256934385,341822773,441870989
50322086,336072229,200226321,254667234,347590175,441962732
50021791,353806151,199897019,255772961,341592628,446601109
50081327,356820090,195741372,253899434,341532495,441051113
49999689,356186298,200217550,257111285,342200837,441501961
50055915,359564564,199866892,257906361,335295104,435107747
50064537,354438921,199130282,255425320,341963631,441594749
50014671,355049360,199742573,264936492,341482557,441824273
50068249,354513289,200144846,254797102,346899780,442202794
49976481,355490938,200235263,255376938,335300648,436111512
49971330,356562747,199930677,255205957,341704222,426717879
50037039,353226930,200911336,255379626,341973197,442335172
50026090,356934194,200079354,255537367,341712385,441864609
49985976,354736837,204791932,255006395,342101260,441659169
49961876,354933128,200144212,250853634,331079239,441525242
50551914,356713257,200336568,255507478,339802246,441036418
50020287,353743525,199944794,258546340,341529430,440083977
50102998,353606287,199839845,256060851,341739769,440616127
50005994,356071337,199810429,256878354,341836718,441373893
50066217,358933920,199945867,255631058,341851343,441211373
50016802,353695710,206582153,254268364,341758517,441400970
49997298,355089181,199267285,256123911,341717193,432307095
49988523,354942477,200309078,254944499,342359663,442084920
50042500,355871585,199990779,254514241,341502992,440383429
50217464,356778621,200312232,255941512,341793620,447974564
50004073,355723108,199858306,256104874,331479188,440941118
50034770,355005020,200098737,254316480,341813974,437568245
50037800,356487333,201616192,255406215,341827567,441597750
49969202,354915798,199911450,254726402,341937509,441181449
50028838,354987140,201001446,255769432,341984645,441426993
49995945,355867808,199294079,254562795,341436730,442099099
50117672,353691274,200353047,254776234,341517435,439582419
50494616,356414772,199922022,255434970,341430476,441303830
50298335,347256125,200208782,253743455,341534653,442028878
50042661,351865823,200177122,255424743,341538181,441189248
50040539,355286869,199864970,254877535,341823329,441870688
50028125,355912864,200430527,256007936,341991855,438555756
50001201,354540862,199724755,255416382,341542094,440947517
50009364,353591976,200281993,256018819,341698104,442014376
50005389,354245855,199932973,255600687,341334526,441729555
50484651,355249459,200392121,254393678,341881716,441511180
49980541,355429684,199881201,256423106,341325379,441842790
50039474,357871722,201089835,256352498,341534183,441413492
46734631,354110072,199837707,255696290,343119031,441583314
50000520,356022846,200005087,254664126,340198631,441586260
50005240,355250024,201462513,256165905,341636834,437957285
50024858,355438815,200087365,256140083,341602601,441424319
48660392,353380442,200111146,254440637,341785680,441688099
47879262,352868459,199923250,255915242,341335600,442046596
50029831,354956035,201547203,254349083,342010813,441656353
50069663,355103947,199997048,255037492,341499861,442435878
50031136,355031920,199764142,255427409,346967019,437387884
50005024,353573132,199971882,256011779,341642852,443109652
50019168,354834936,199814528,255533585,341704757,441414676
50036039,343097970,200391716,256469648,341583423,441383251
49995584,355671623,199736737,255717070,341396576,441710408
50888179,353666144,201190182,254634225,332979094,441915978
50055694,355943032,199893919,255229126,341554159,438598765
50032521,354470239,199825942,255960909,344729785,441696964
50093862,356192176,199850244,254303770,341586674,440344725
50062716,357086100,199930018,258423515,341857556,440195917
50025577,355222608,200642503,254812310,332272073,441617941
50024513,357686475,199771053,257031144,341643189,441295992
50264435,355979681,200618994,256636429,341873417,441638612
49998686,355934376,200045751,256604762,341581138,442183531
50215205,354582739,196018798,251128470,342679092,442129240
49983130,355247595,199999753,255219857,338195627,440218353
50066452,354924610,199891973,255486921,341477612,440452629
50051548,354777749,199568401,255570761,341817073,441353647
49987598,351825247,199823931,257581547,341893443,441639685
49982086,354280227,207690654,255923816,341883717,443963562
50009783,355360739,199814645,262553533,341901728,441628935
50580245,353575583,200155016,255007782,347847646,438222115
50011606,354325711,199770408,255748885,341806282,440455488
50351589,353690405,200126031,254893129,341814206,446621668
50014535,353800942,200103942,255371142,341224938,441336020
49986223,360248560,200170596,253674509,341820746,441090980
49991692,358361545,199775292,253999313,341479863,434108992
49997318,356064515,199738614,253706521,342098520,441692014
49975400,354378273,200903468,256255945,347069275,441980988
49998500,355797521,199932925,255605048,341289632,439983475
50170241,353224751,200260867,256899236,341772958,440300862
50062080,356736686,199941521,256314801,337021923,436508789
50417523,354605820,200551292,254704027,341519440,433542608
49982540,353280313,199854569,254986688,341712931,441390731
50040542,355850123,199865422,254887730,341518543,441546049
50013059,353891989,200443007,254043598,348915784,441745792
50034006,352753843,200085058,255163168,340001828,441080279
50146588,353142392,201086133,256474485,341829250,448221650
49983027,354399386,199858045,257874572,341571288,441968445
53168685,356865817,200279299,256026433,341851303,441819734
50032382,357542444,199724245,254396482,341297373,441481462
50323967,354127868,200592276,254271804,335505039,442028005
50035357,353425848,199790046,257112482,341691922,441526635
50038876,356033149,199918430,255287214,344388274,441953116
50032133,344483289,200281785,255059550,341636206,446343428
50543957,356115179,199862466,254752019,341642012,441176339
50235924,355559304,200514333,254294333,341653391,441593750
49986112,360481378,199700520,256758136,341552760,442307076
50004927,354894672,200677537,257286945,342094322,441924389
50011788,312733491,200120578,262877892,341520889,441696183
50224547,355736160,194679429,253995055,346887842,441901208
50077878,356407284,200345125,255206770,333144151,447021015
50071100,354009918,199730749,257947241,341719699,427153161
50218003,354536696,202407214,254413867,342015172,441603701
49553509,350458957,199823101,254878567,341452518,442348955
50045036,356741582,204256289,254221494,342086149,441909165
50029869,355670593,199753366,254498620,338079008,441503124
50223448,355724950,199922311,256193597,339496584,436345314
50039603,353789228,200344014,254274044,341727407,439795830
50039920,354271089,199827766,255134186,341920898,440265602
50630491,355183301,200417570,254602243,341602912,441667219
50043974,358403444,199831259,258823633,341787443,441521505
42352615,357657797,205677338,255332141,341830590,442212192
50014064,356399394,199918151,254865922,341458830,441601568
50340771,355672693,200438303,257193439,337406818,441517906
50033920,352747617,199901265,254885087,341576234,447440846
50047973,352607215,200363113,246804050,341532067,448126501
50006838,354274807,200121814,257234045,328844277,441896054
49970366,360539630,199898693,254898744,341715398,436917187
50326366,357340509,208936074,254520708,342325552,442135048
50035841,354837409,200283874,266192543,341931360,441854985
49995949,354268076,200372661,255771745,299839872,344094915
40907333,275921163,157732751,201113553,267575831,345536212
40879830,281268946,155481523,203019123,267946699,346391859
38903577,276576896,156620988,201715681,271313458,343658963
38941453,277447916,157460656,198690987,267481972,345671026
39262505,277644313,155603869,200674380,265461518,345149023
39012181,279856471,155837070,200963171,268025140,347290760
39025762,278742556,158013483,200403967,268440927,349644918
39004539,280510806,155875682,198513715,266148582,343589843
38982943,277282698,155560718,206110217,269906548,347253411
38989892,276840663,157757875,198591340,266762750,350962163
41141679,276101522,156550297,201940654,267853736,345383846
40859077,278914687,155530917,203089149,265926175,346651290
38930207,276301130,156830906,200130160,268615910,349474874
38971347,277267289,157513395,199963849,267949694,345435925
38986162,279020217,157818373,201643892,265705753,348505937
38937445,277631861,155561886,201061779,268968193,346915954
38967171,280291018,157841520,200257564,267543509,343770145
38992400,277854838,161243978,199468732,265987190,345233607
38943526,279523609,156225336,199750063,267869513,351578626
38990545,277476379,158373471,197782164,268457883,345190479
41381283,276643010,158009747,202314516,267771136,343893159
39139438,277398270,155356583,202508087,265788553,348216057
38943552,278953987,157369850,198895246,272296081,343994536
38962010,277427950,157507451,199305236,266218713,345573757
38941915,279152953,161112057,200336030,266380391,349471425
38956765,278869870,155671850,198690290,268192957,346265120
38991825,277398809,157797969,198412668,268676782,345439283
38994354,277856381,155739857,201318003,272069726,346117601
38966113,278572902,155581129,198112815,267631500,345662234
39068736,281271544,157245523,198438945,269968216,347339807
41189150,278369538,156700891,200224703,268304427,345924832
39908951,278770775,155979285,201443953,266675972,347605163
39006310,280579530,156897313,201837095,266345863,347646637
39026559,278735801,157988552,199231257,268860235,346609254
39000700,277350839,157539303,203572256,267187989,344229486
38915482,281907031,155568553,199240010,267892683,344822637
38978056,278130205,158156906,198013714,270866519,346394538
38936346,278784197,155911391,202228019,266490358,347001261
46718520,279729125,157637633,199316349,267699962,346050817
38957767,279202709,157017051,204697247,268762490,344889563
41019910,276978647,156632366,199602868,268156914,345628672
39148561,279732556,157122400,199293362,265658186,346471051
38903659,279818199,156381617,205230885,268004626,343738008
38981820,276485338,156719704,199190187,266215690,351328848
39017304,277698103,155730521,199931562,266056354,345039199
38916936,278174555,155721638,206115884,265776600,345888567
38968619,275669882,156295548,197264790,266535812,349127501
38987845,276546864,155962384,200958713,267671003,344024931
40699623,277619954,155698801,203649473,267754253,346651516
