ir_sort,std::sort,boost::sort::spreadsort::integer_sort,boost::sort::pdqsort,boost::sort::spinsort,boost::sort::flat_stable_sort
3564,10759,8128,9447,11145,30258
3644,11063,8552,9107,10412,26994
3808,10528,8553,9382,10632,27038
3785,10359,7833,10168,10606,26986
3395,10833,8440,8912,10223,26820
3296,11212,9171,8883,11034,27670
3474,10487,8442,10353,10514,26954
3740,10107,8173,10906,10868,27143
3763,10467,7170,9408,10308,26676
3690,11254,8232,8960,10037,26574
3705,11060,8697,8668,10599,27227
3785,10875,8487,9500,10463,26924
3641,10621,8200,9021,10406,26994
3581,10654,8131,8948,10505,26785
3746,10657,8196,8453,10841,27562
3748,10874,8240,9632,10107,26931
3573,10839,8631,9903,10763,27032
3649,10532,7776,9911,10616,27224
3735,11061,8653,9874,10299,26841
3412,10844,8384,8849,10215,27117
3738,10647,8478,9369,10832,27379
3518,10562,8386,8777,10905,27558
3810,11213,7866,9610,10661,27265
3733,10454,7774,9619,10452,26759
3779,10925,8052,9969,10829,27707
3770,10599,8248,9187,10770,27239
3596,10896,8514,8952,10357,26588
3531,11016,7731,10209,10870,27227
3666,10947,8578,9291,10768,27318
3637,10902,8395,10246,10086,26784
3562,10867,8610,9186,10126,26784
3458,10788,7778,9293,10637,27360
3597,11158,8167,9130,10583,27038
3636,10992,8703,10447,10994,27296
3554,11027,8290,9162,10708,27466
3400,9865,8017,9216,10605,27074
3688,11145,8412,9849,10668,27168
3588,10997,8186,9032,10123,26752
3596,10936,8832,9157,10182,26932
3690,10995,11986,8994,10835,27476
3661,10969,8984,10005,10796,27364
3647,10041,7663,9056,10411,26883
3746,11148,8717,9657,11124,27551
3593,10959,8551,9028,10465,26989
3429,10625,8711,9291,10429,27505
3479,11079,8842,9791,10456,27065
3676,10822,7549,9868,10318,26629
3650,10709,8485,9141,10249,26868
3480,10785,8611,9533,10563,27208
3481,10228,8276,8631,10127,26797
3745,10385,7561,10598,10541,27181
3674,10596,8014,9282,10925,27347
3485,11043,8240,8473,10936,27324
3715,11260,8954,9222,10342,26940
3454,10678,8429,8561,10257,26871
3552,10657,7866,9466,10422,26927
3414,10728,8073,9320,10819,27344
3723,10909,8556,9418,9981,26829
3654,10572,8237,9816,11017,27362
3525,10742,8323,9056,10672,27426
3613,10094,7627,9586,10380,27022
3548,10398,7925,10266,10984,27474
3403,10445,8284,8904,10413,27113
3490,10823,8289,8681,10667,27156
3387,10814,8591,10763,10677,26750
3645,10755,8153,9415,11027,27064
3517,10059,7766,8949,10444,26982
3534,11130,8616,11659,10740,27167
3764,10977,8534,9855,10678,26897
3593,10783,7655,8750,10498,26805
3810,10655,8194,9294,10676,27189
3700,11167,8504,10032,10741,27662
3903,10336,7787,9426,10447,27043
3776,10790,8729,9588,10711,27268
3783,10546,7700,9591,10221,26840
3464,10314,7562,9337,10238,26656
3617,10960,8155,9421,10946,27277
3525,10895,8532,9785,10591,27391
4109,10738,7716,9392,10214,27154
3498,10663,8002,9064,10571,27274
3618,11126,8793,8393,10049,26597
3388,10343,7738,8757,10829,27285
3731,10743,8499,9556,10509,27233
3456,10262,7699,8881,10249,26864
3520,10445,7908,9136,10567,27129
3477,10745,8144,9243,10502,27121
3456,10958,8508,9771,10359,27058
3581,11132,8938,10481,10555,27139
3541,10813,7541,9759,10776,27386
3587,10645,8316,9881,10970,27724
3535,10492,8413,9661,10306,26636
3527,10905,8345,9707,10622,27029
3546,10409,8297,9257,10345,130050
4085,11090,8002,10052,10851,27935
3594,10782,7977,10758,11144,27525
3500,10634,7922,9475,10784,27147
3654,10785,8327,9074,10216,27000
3649,10588,8374,9448,10484,26910
3567,10843,8090,8954,11406,27943
3618,10933,7823,9568,9980,26401
3687,10814,8208,9682,10589,26905
3752,10971,8808,10101,10666,27319
3422,10693,8480,9492,10561,26792
3500,10755,7853,9487,11447,27697
3680,10694,8085,9006,10021,26712
3562,10707,8636,9278,11211,27511
3615,10257,8348,9423,10882,27419
3667,10557,7425,8573,10506,26982
3781,11026,8041,9680,9927,26801
3428,10858,8303,10041,10662,26679
3769,11273,9100,8551,10640,27068
3546,10694,8476,9062,10372,26747
3589,10935,8458,11498,9896,26684
3683,10607,7882,9924,10724,27339
3560,10746,8491,9341,17465,27590
3783,11565,9528,9225,10190,26885
4369,10998,7989,9938,10936,27436
3802,10553,8249,9162,11080,27476
3603,11077,7917,10850,11068,27278
3666,10682,8383,10290,11183,27789
3691,11425,9220,9043,10586,27066
3730,10555,8063,9012,10477,27009
3484,10287,8471,8826,10570,27184
3706,10526,8331,9289,10820,27227
3535,10522,8035,9026,10485,27281
3795,10872,8443,9415,10623,27083
3552,10991,8006,9309,10410,26752
3624,10604,7932,9051,10229,26484
3430,10745,8331,9330,10288,26686
3461,10570,8288,9320,10996,27619
3414,10596,8193,9357,10773,26783
3824,10415,8084,9455,10754,27173
3608,10743,7849,9252,10404,26823
3683,10919,8765,9469,10716,27425
3650,10620,8365,9421,10687,27335
3473,10582,8085,9665,10841,27264
3772,10950,8528,8739,11029,27265
3356,10685,8381,8383,10125,26919
3686,10700,8323,9867,10899,27154
3717,10594,8299,11507,10402,26671
3488,10989,8027,9416,10482,27292
3537,10505,7944,9228,10301,27021
3588,10366,8396,10457,10549,27108
3616,10493,8529,8194,10856,27400
3819,10996,7960,9379,10613,26834
3617,10689,8530,10077,10668,27212
3689,10273,8329,9111,10987,27651
3646,10441,8285,9048,10277,26967
3789,10591,8527,9950,10948,26873
3637,10548,7876,9471,10784,27261
3489,10919,8334,9581,10913,27564
3480,10739,8244,9708,10622,27268
3640,10542,8100,9510,10089,26811
3709,10432,8358,11063,10626,26901
3701,10745,8450,8609,10720,27059
3653,10969,8006,9137,10841,27376
3652,10595,8459,9391,10565,27027
3573,10187,7998,8972,10376,27007
3517,10589,8345,9243,10580,26823
3732,10685,7897,8881,10736,26967
3392,10211,8132,8833,10214,26761
3447,10651,8119,10174,10675,27423
3618,10479,8097,9995,10576,27411
3590,10637,7722,9593,10577,27170
3620,10793,8635,11014,10659,27133
3618,10410,7862,8726,10552,27223
3685,10757,8721,9823,9988,26623
3535,10803,8681,9322,10888,27296
3438,10642,7789,9019,10706,26971
3387,10634,7905,8583,10305,27038
3668,10594,7935,9464,10495,27019
3626,10936,8912,9857,10568,27335
3617,10617,8526,9328,10385,26990
3714,10644,7771,9042,10494,26972
3589,11227,8783,9412,10847,27186
3770,10532,8403,8420,10556,27203
3680,10370,8366,10605,10726,27531
3535,11181,8908,9064,10957,27151
3543,10901,8370,9903,10283,27083
3843,10801,8269,10318,11193,27853
3529,11016,8765,9422,10366,26608
3661,10372,8374,8762,10950,27242
3460,10694,8153,9625,10014,26517
3454,10492,8111,9267,9992,26430
3680,11056,8115,10143,10066,108788
3951,11427,9097,10854,11008,27705
3646,11064,7734,8742,10544,27079
3488,11100,8486,9077,10641,27048
3664,10982,8922,9906,10344,27044
3754,10853,8403,9223,15021,27076
3453,10718,8458,8600,10401,26814
3715,10719,7802,9882,10658,27041
3648,10408,7743,9020,10692,27013
3610,10434,7932,9318,10795,27483
3475,10876,8634,9597,10919,27123
3392,10456,8465,10234,10761,27072
3505,10659,7926,9411,10868,27335
3644,10811,7962,8933,10987,27552
3535,11046,8268,9316,10983,27903
3603,10575,8335,8794,10877,27287
3493,10957,7867,10078,10446,26873
3648,10701,8140,9129,10756,26905
3611,10734,8293,8775,10693,27292
3711,10574,8054,9225,10595,27022
3487,10946,8758,9368,10716,27352
3597,10723,7901,8448,10243,26397
3685,11074,8474,9665,10367,27128
3762,10553,8248,10889,10274,26727
3433,10767,8620,9031,10460,27003
4017,11082,8946,8092,10504,26933
3449,11090,8295,8704,11098,27177
3419,11027,8052,9566,10510,27209
3624,11331,9406,9387,10598,27037
3729,10725,8577,9955,10337,26983
3460,10346,8149,9617,10566,26663
3556,10709,7425,9383,10479,26948
3701,11059,8119,9194,10053,26767
3596,10637,8507,9852,11258,27299
3420,10535,8108,11382,10836,27133
3706,10734,7601,9496,10204,27100
3536,10816,8403,9568,10263,26790
3710,10794,8049,9525,10575,27084
3658,10627,8230,9372,10430,26862
3524,10137,8097,9098,10397,27060
3333,11038,7795,8924,10465,27017
3535,11045,8873,10534,10875,27467
3654,11026,8134,9709,10408,27005
3597,10405,8339,9137,10357,26649
3550,15120,8950,9310,10804,27056
3603,10804,7878,9165,10709,27101
3551,10847,8236,9463,11241,27349
6054,10598,8405,9186,10636,27219
3925,10645,8071,8541,11068,27357
3643,10641,8501,9485,11006,27345
3691,10886,8212,9065,10254,27072
3814,10496,8720,9451,10170,26756
3632,10849,8894,9504,10615,27325
3599,10582,8107,9340,10113,26438
3767,10575,7415,8469,11229,27593
3458,10829,8392,10339,10847,27262
3678,10644,8176,10402,10698,27095
3518,10914,8614,9619,10655,27528
3635,10624,8663,9901,10318,26857
3666,10792,7942,9974,10145,26526
3472,11007,8539,8900,10842,27261
3601,10824,8353,9471,11115,27541
3698,11083,8471,9672,10586,27394
3650,11016,9281,9330,10548,27222
3811,11037,8040,8736,10829,27249
3625,10329,8420,9712,10191,26967
3779,10587,8332,9097,9984,26502
3563,10627,8282,8985,10138,26825
3353,10723,7566,9026,10120,26606
3713,10405,7971,9129,10261,26739
3638,11022,8363,9548,10519,27029
3642,10642,8003,10110,10837,27379
3566,11088,9124,9774,10259,26756
3589,11005,7735,9738,10520,27214
3524,10875,8690,9782,10575,27405
3505,10332,8310,8754,10583,27394
3728,10644,8283,9864,10954,27506
3458,10663,8173,10058,10818,27408
3671,10497,7316,9456,10603,27248
3618,10618,8341,9710,10301,26833
3635,10759,8234,9780,10932,27599
3544,10828,8896,10283,10232,26866
3537,10960,8164,9702,10464,29188
3679,10670,7741,10128,10946,27398
3603,10229,8206,10129,10204,26891
3618,10899,8681,10158,10905,27227
3629,10840,8546,9721,10619,27076
3872,10634,7760,8679,10960,27224
3848,10768,8073,9063,10611,26880
3545,10129,8096,9445,10391,26941
3518,11258,9209,9439,10241,26981
3679,10601,8216,9694,10101,26572
4390,11489,7877,9412,11459,28682
3495,10676,8316,9796,10510,27170
3597,10607,7745,8911,10760,27300
3654,11047,8421,9401,10652,27241
3564,10980,8335,9500,10883,27458
3502,10655,7991,8970,10441,27216
3601,10991,8351,9862,10469,27031
3497,10498,8777,10577,10441,26811
3598,11101,9029,9198,10416,27187
3636,10611,8902,9813,10451,27041
3681,11139,7980,8815,10469,26916
3716,11041,8135,9157,10546,27013
3607,10711,8103,8736,11065,27629
3649,10980,8855,8836,10652,27173
3692,11073,9103,8798,10908,27494
3394,10641,8177,9931,10827,27265
3610,10327,7926,9583,10706,27092
3535,11050,7987,10011,10859,27445
3677,10739,8925,9935,10302,27082
3365,10376,7789,9015,10645,27197
3875,10434,7865,9222,10250,26939
3569,10281,7716,8828,10382,27146
3730,10848,8345,9695,10609,27098
3488,10376,8208,9083,10704,27220
3672,10676,7975,9393,10481,26839
3609,10731,8082,9176,10346,26904
3539,10834,8451,8763,10616,27234
3446,11090,8770,8507,10872,33744
3629,10930,8667,9340,10777,27159
3605,10586,7900,9655,10338,26866
3630,11055,8458,9636,10716,27161
3752,10533,8268,10133,10057,26760
3608,10992,8369,9569,10514,27084
3593,11118,7862,9106,10516,27312
3707,10830,8037,9134,10596,27184
3466,11161,8444,9770,10551,26961
3423,10776,8883,8849,10683,27140
3607,11060,8414,9713,10453,27057
3520,10591,7371,9312,10538,27006
3509,10803,8204,9182,10214,26676
3694,11085,8375,9419,10019,26665
3640,10908,8349,9867,10648,26966
3799,10754,8519,9108,10539,26742
3654,11028,8210,8888,10598,27269
3633,10902,8310,10504,10222,26811
3689,11411,8746,10432,10880,27220
3693,11601,8628,9753,10889,27284
3687,10744,8318,9406,10384,26628
3741,10511,8025,9445,10426,27272
3467,10906,8538,9822,10248,26637
3702,11479,8714,11184,10333,26754
3615,10585,8409,8849,10813,27606
3596,10384,7647,8577,10680,27023
3736,10787,7758,8866,10099,26610
3642,10774,8179,8904,10341,26828
3638,10735,8948,8891,10134,27049
3542,10714,8326,9304,11046,27386
3596,10846,8087,9604,10330,27087
3747,10708,8099,9992,10197,26724
3597,10409,7759,9939,10735,596663
3599,11341,8789,9520,10923,27249
3449,10055,7910,10519,10415,26901
3756,10753,8743,8573,10596,27364
3684,10826,7838,9505,10859,27268
3529,11071,8013,9802,10602,26923
3516,10851,8858,10069,9894,26496
3785,11493,8537,9372,10327,26835
3401,10617,8809,9775,10221,26507
3619,11160,8029,9301,10705,27169
3683,10706,8448,9372,10633,27369
3376,10467,7802,9791,10971,27466
3436,11222,8734,9959,10550,27549
3576,10476,8351,9054,10771,27126
3423,10785,8031,8777,10610,27159
3563,10968,8356,9182,10184,26447
3781,10963,8114,8002,11036,27215
3566,10820,8480,9595,10163,26594
3414,10897,8384,9110,10369,26617
3427,10375,7515,9027,10267,26883
3635,10865,8657,9714,10103,26555
3598,10724,8587,8886,10128,26679
3608,10630,8520,10323,10526,27336
3635,10703,7635,10369,10677,27182
3684,11019,7998,9468,10497,27151
3696,10762,8278,9699,10575,27158
3773,10451,8216,9469,10281,26785
3809,10861,8173,9331,10733,27246
3999,11137,7832,9169,10236,27269
3654,10697,8703,9046,9911,26648
3629,10954,8744,8992,10121,26971
3573,10536,8200,9986,10816,27434
3655,10417,7377,9343,10125,26556
3648,10968,8424,9671,10248,26847
3533,10969,8328,9328,10376,26999
3367,10396,7847,9788,10517,27310
3694,10426,8056,9820,10340,26918
3650,10936,7700,10260,10374,26841
3846,10860,8265,10100,10622,32370
3361,10293,8221,9137,10654,27441
3614,10384,8307,9826,10119,26561
3526,10710,7576,8819,10647,27126
3495,10524,7861,8839,11015,27228
3622,10724,8196,9382,10633,27274
3581,10824,8271,9040,10824,27208
3526,10586,8576,9278,10861,27263
3656,11009,8092,9749,10348,27095
3674,10585,7813,9784,10883,27386
3727,10394,8205,9499,10499,27193
3552,10652,8680,9051,10002,26772
3413,10960,8601,9556,10993,27539
3593,10471,7473,9446,10197,26475
3651,10878,8445,9299,10438,27220
3465,10429,7969,9382,10109,26753
3619,11023,8454,9836,10626,27363
3738,10923,8894,9414,11117,27317
3761,10493,7474,9131,10414,27017
3588,10402,8370,9950,9902,26822
3677,10836,8099,9971,10552,27118
3770,10981,8748,9267,10980,27562
3626,10355,7605,9318,10444,27039
3698,10870,8303,8224,10082,26859
3585,10815,8921,9742,10668,27154
3793,10985,8670,8772,10623,27083
3509,11108,9085,10481,10987,27758
3520,10488,7766,8891,10807,27210
3598,11079,8217,8995,10960,27453
3752,10432,8052,9081,10936,27201
3767,10337,7815,8708,10965,26979
3548,10706,8432,10173,10681,27327
3436,10736,7755,9943,10575,27294
3761,10615,8103,9702,10291,26918
3424,10547,7732,8897,10701,26956
3461,10888,8123,8583,10674,27224
3526,10619,8218,9757,11056,27328
3575,10695,7504,9686,10386,27068
3660,10961,8367,9527,10238,26468
3637,10311,10536,8270,10110,26896
3577,11138,9101,9693,10424,27265
3564,11034,8098,9568,10476,27086
3564,10977,8032,10645,10871,27462
3610,10739,8711,10039,11016,27393
3402,10515,8006,9562,10694,27308
3705,10886,8777,9493,10741,27487
3397,11372,8389,8206,10822,27144
3541,11006,8185,9085,10770,27375
3594,10504,7973,9813,10311,26742
3592,11047,8775,9069,11098,27465
3480,10629,8353,9276,11026,27380
3826,10486,7768,9868,10602,26986
3781,11213,8260,8735,10663,27381
3583,10694,8538,9578,10189,26470
3628,10702,8023,8600,10111,26353
3750,11016,8058,9502,10460,26742
3510,10851,8138,9280,10507,27141
3556,10782,8444,10373,10631,27115
3736,10827,8548,9560,10927,27676
3581,10529,8718,9212,10513,27512
3614,10382,7912,9752,9731,26316
3789,10595,8092,8672,10530,27079
3502,10142,7796,8697,10342,27204
3609,11136,8593,9046,10363,41056
3521,10371,8206,10285,10324,27086
3451,10496,7569,9866,10212,26547
3615,10355,7669,8661,10811,27335
3636,10832,8608,8828,10948,27420
3577,11004,8330,10302,11068,27807
3582,10460,8394,10441,10220,27041
3554,10836,8465,10538,10319,26789
3633,10610,8406,9024,10965,27447
3775,10881,7886,9910,10878,27415
3694,10990,8870,9775,10115,26775
3729,10494,7781,9113,10711,27156
3577,10241,8006,8924,10946,27456
3590,10587,8080,9329,10750,26981
3541,10593,8190,9300,9903,30273
3653,10601,8308,10751,10920,27185
3544,10905,7975,9614,10625,26855
3544,10711,8000,8616,10294,27080
4940,11858,8395,10247,11082,28316
3831,11319,9563,9372,11093,27500
3691,10693,8309,10877,10532,27153
3661,10924,8613,9864,10499,26967
3737,10933,8590,9730,10593,27244
3842,11319,8458,10012,10494,27072
3762,10906,8432,10259,10525,27114
3437,10934,8404,9771,10887,26895
3802,10182,7793,8547,10211,26997
3651,10875,8966,10304,10411,27006
3614,10486,7444,9006,11513,28016
3757,10386,8391,10010,10821,27700
3772,11389,8779,10182,10745,27157
3588,10987,8788,10242,10949,27378
3676,10592,8260,9719,10867,27605
10715,10423,7998,9050,10239,26887
3857,10891,8683,9291,10431,27419
3658,10678,8543,9250,10499,26898
3726,10307,7977,9715,10562,27237
3656,10544,7580,9579,10832,27046
3706,10855,8106,9542,10977,27559
3355,10289,7838,8790,10544,27088
3464,11105,8876,9554,10478,27053
3545,10997,8506,9279,9723,26479
3628,10325,8046,9150,10792,27317
3364,16804,8042,9533,10962,27401
3644,10850,8219,10053,10625,27086
3765,10782,8341,9822,10516,27095
3528,10570,8137,9539,10882,27436
3672,10534,7742,9394,11088,27411
3695,10518,7919,9126,10314,26781
3418,10432,7650,9141,10626,27058
3569,10652,8675,8783,10545,27176
3642,10851,8439,9419,10631,27218
3680,10344,7566,9211,10350,26905
3726,11103,8507,11060,10896,27440
3796,10854,8991,9514,10959,27170
3639,10372,8374,10612,10736,27216
3496,10423,7373,10207,11145,27530
3679,10715,7919,10338,10628,27110
3531,10397,8345,9836,10989,27627
3692,10339,8334,9343,10506,27189
3628,10376,8086,9501,10849,27496
3538,11023,8271,9930,11231,27468
3623,11142,8504,10034,10671,27409
3771,10894,9000,9585,10424,26758
3538,10807,8659,9264,10782,27210
3660,10767,8621,9503,10918,27461
3710,10808,7656,9272,10241,27081
3442,10782,8225,9351,11128,27553
3809,10641,8397,9304,10269,26898
3526,10408,8138,10277,10724,27178
3543,10500,8472,9859,9985,26493
3464,10708,8465,10482,10530,27245
3824,11370,8500,9459,10658,27184
3441,10677,7952,9068,10811,27817
3583,10833,8782,9196,10547,27091
3611,10569,7617,10022,10568,26778
3489,11248,8422,9557,10497,26995
3669,10600,8060,9591,10556,27016
3621,11046,8691,9030,10696,27142
3737,10667,8543,8931,10253,26668
3667,10623,7981,9503,10484,27107
3706,11135,8295,9564,10927,30193
3626,10693,8322,9607,11130,27531
3362,11029,8435,10579,10325,26816
3876,10785,7764,9119,10088,26471
3437,10757,7636,9657,10004,26533
3645,10841,8857,9316,11040,27427
3491,10634,8417,9891,11200,27790
3755,10687,8534,9163,10438,27234
3810,10890,7491,9118,10413,27036
3464,10866,8680,10268,9982,26901
3548,10707,8819,10336,10103,26514
3450,10345,8182,10556,10326,26820
3714,11006,8144,9775,11014,27530
3467,10541,8099,9217,10526,27067
3884,11241,8030,8597,10684,27069
3534,11106,8258,8975,10932,27293
3581,11139,8413,9694,10261,26857
3741,11008,8663,9015,10345,26738
3447,11003,8198,9814,10982,27435
3474,10712,8269,9087,10776,27491
3661,10263,8199,10579,10399,26786
3726,10194,7989,9589,10875,27540
3567,10720,7954,10486,10471,27095
3468,10766,8153,9252,10382,27120
3634,10735,8798,9295,10567,26908
3589,10554,8542,10422,10670,27289
3885,10883,9128,10421,10554,27051
3777,10865,8379,12101,10920,27727
3527,10925,8461,8901,10767,27151
3691,10569,7666,10079,10251,26995
3714,11027,8402,10138,10494,27440
3718,10871,8630,9449,10692,27120
3658,10441,7623,8674,10442,26735
3801,10594,7870,8993,10811,27330
3558,10306,8144,8714,10002,26314
3658,10879,8511,8822,10345,27122
3710,10561,8527,10146,10519,27071
3612,10547,7686,9372,10639,27280
3653,9985,7937,9533,10651,27290
3621,64628,8272,10049,11001,27663
3732,10862,8708,9646,10889,27248
3632,10925,8091,9824,10220,26946
3704,10499,7954,10006,10955,27121
3620,10718,8467,10557,10359,27137
3421,10519,8544,8702,10646,27304
3650,11134,8805,10428,10663,27161
3480,10511,7734,9708,10521,27199
3715,10457,8174,9234,10560,27324
3650,10657,8447,10221,10441,26923
3469,10620,8152,9137,10039,26595
3552,10757,8365,10195,10422,26816
3823,10886,8420,8827,10502,26938
3578,10495,8278,9401,10211,26798
3654,10451,8160,9353,10804,27101
3860,10661,8637,9884,10751,26901
3688,111522,7602,9354,10904,27513
3766,11136,8525,9067,10787,27385
3578,10551,8313,9006,10372,26941
3401,10632,8639,8838,9629,25905
3603,10719,7701,8739,10502,26644
3485,10565,8049,8648,10100,26585
3787,10764,8259,8493,10701,27002
3834,10449,8454,8643,11821,28024
3663,11060,8412,10462,10604,27084
3697,10629,8114,10300,10635,27196
3631,10534,8468,8884,10370,26985
3518,11187,9322,9763,9933,26291
3620,10936,8605,9185,10535,27153
3796,10969,7954,11244,10327,26706
3559,10989,8814,9614,10246,26701
3583,10698,8905,9530,10666,27127
3703,10766,8018,9063,10367,26973
3653,10843,7975,10897,10218,26945
3437,10980,8317,9023,10281,26832
3558,10834,8677,9829,10426,27036
3634,10284,8245,10244,10836,27240
3756,10960,8562,9025,10615,27160
3521,10883,8496,9541,10250,26787
3779,10433,8115,9221,10550,26898
3450,11121,8475,9967,10756,27552
3713,10498,8589,8956,11066,27636
3517,11063,8351,10082,11092,27479
3600,10339,7694,10437,10414,26792
3743,10348,7794,9506,10440,27032
3654,10207,7942,10363,10691,27241
3647,10398,8432,10061,10883,27400
3586,10579,8023,8890,10467,26557
3640,10746,7832,9123,10499,27316
3651,10756,7882,9439,10317,26708
3715,11116,8372,9570,10696,27408
3587,11218,8848,10439,10373,26976
3636,10924,8599,8469,10729,27159
3668,11312,8347,9415,11040,27599
4300,10401,8100,10132,10811,27505
3628,10439,8487,9279,10318,26750
3691,11243,9243,9931,10496,26993
3676,10531,7427,9746,10038,26627
3500,10652,8127,9103,10299,26916
3515,10600,8368,9717,10480,26901
3750,10653,8060,9570,10325,26985
3529,11050,8489,10170,10532,26552
3535,10827,7851,9266,10171,27112
3839,10918,8342,10067,9949,26514
3531,10784,8226,9186,10168,27047
3608,10391,8218,9754,10777,27180
3630,10910,7906,9633,10883,27578
3720,10717,8151,9036,10935,27512
3491,10294,7910,8747,10076,26656
3655,10680,8067,9734,10650,27264
3677,11097,8931,10262,10622,26944
3743,11286,8624,8630,10503,27247
3699,10525,8156,9004,10627,27194
3646,10512,8284,9874,10577,27006
3678,11135,8350,9354,10743,32387
3653,10805,8614,9260,10240,27134
3747,10186,7541,9396,10876,27374
3623,10568,7913,9491,10110,26516
3490,10514,7625,9371,10716,27382
3527,10646,8689,9870,10248,27454
3642,90529,8414,9138,11284,28672
4112,10848,8763,8912,10438,27077
3685,10924,9270,9476,10109,26546
3632,10696,8694,11016,11022,27394
3647,10472,8539,8947,9939,26707
3700,10847,7579,9283,10207,26794
3809,11114,8616,8616,10854,27165
3664,10754,8321,9538,10386,26532
3666,10756,8210,9468,10655,26869
3427,10578,8207,9667,10516,27179
3824,10254,7724,9135,10818,27347
3737,10735,7975,8758,10275,26882
3685,10929,8429,9797,9712,26342
3527,11208,8251,9827,11004,27038
3756,10651,8359,9477,10667,26538
3458,10508,8038,10011,10658,27021
3619,10756,8615,10154,10590,27290
3537,10685,8249,9096,10662,27124
3787,10920,8514,9419,9890,26553
3363,10747,7626,9399,9910,26318
3771,10627,8414,8961,10504,26869
3516,10892,8501,9680,10848,27247
3648,11039,8416,8501,10579,27212
3519,10464,8613,8787,10362,27057
3823,10508,7623,9418,10174,26596
3590,10939,8380,9713,10606,27245
3761,10261,7186,9495,10606,27163
3618,10751,8756,9498,10360,27498
3505,10857,9242,9964,10378,26582
3684,10788,7606,9778,10727,27422
3821,10135,7413,9405,10946,27204
3801,10971,8454,9382,11132,27324
3538,10962,14798,9040,10581,27179
3514,11025,8724,9028,10838,26897
3781,10736,7766,8545,10714,27122
3467,11108,8894,9419,10147,27158
3688,10766,8095,9088,11095,27363
3519,10929,8576,9005,10566,27021
3666,10862,8431,10509,9982,26579
3651,10591,8223,8328,10568,26733
3726,10430,7929,8768,10768,27155
3564,10801,8362,9684,10956,27429
3526,10897,8408,8996,10485,27284
3418,10704,7859,9714,10327,27061
3574,10797,7786,9442,10768,27579
3683,10271,8648,8851,10108,26644
3680,10657,8514,9502,10088,26657
3613,10866,8630,8923,10387,26741
3467,10949,7748,9506,10658,27155
3615,10930,8367,8902,10602,27105
3542,11049,8636,10214,11278,27603
3719,10600,8281,10319,9922,26783
3802,11357,8562,10152,10857,27124
3649,10864,7490,9429,10285,27153
3567,10869,8457,9973,10464,27108
3568,10487,8143,9657,10730,27264
3730,10781,8264,10070,10797,27552
3511,10637,8157,8745,10922,27199
3738,11104,8730,9455,10381,27137
3396,11079,8920,9559,10478,26841
3804,10817,8636,9140,10723,27251
3669,10801,8540,8910,10701,27042
3596,11178,8127,9212,10584,27168
3780,10448,7676,8838,11049,27479
3426,10840,8689,9587,10772,27422
3768,10876,8333,8835,10678,27223
3485,11174,8728,8823,10770,27606
3620,10251,7928,9565,10632,26847
3719,10939,8229,8919,10812,27392
3684,10815,8433,9239,10684,27098
3663,11030,8747,9542,10376,29753
3732,10641,8243,8992,10587,27221
3715,10687,7508,9035,11253,27532
3426,10809,8352,9378,9922,26667
3622,10920,8482,10102,10375,26716
3592,11044,8663,9960,10635,26771
3577,10618,7777,8705,10913,27597
3622,10600,8202,9698,10826,27299
3467,10619,8155,10967,10573,27013
3690,10843,8625,8696,10442,26761
3726,10548,8378,9155,10507,26998
3594,10232,7456,8661,10853,27024
3517,10627,8262,9504,10568,26671
3697,10782,8470,9689,10474,26945
3560,10813,8376,9134,10547,27334
3693,10628,8817,9447,10856,27837
3846,10792,8217,10116,10590,27023
3453,11096,8336,8804,10016,26843
3477,10747,8535,9288,10233,26631
3402,14739,8855,10046,10439,26921
3559,10281,8811,10887,10364,26752
3644,10840,7926,9136,10806,27152
3588,10833,8587,9140,10512,26660
3567,10506,8149,9286,10938,27073
3557,10742,8537,9674,10239,26457
3821,10659,7674,9766,10520,26820
3632,11035,8256,9590,10508,27233
3649,10526,8274,9751,9869,26642
3677,11064,8502,9061,10034,26465
3615,10933,8569,9144,10398,27180
3479,10943,8228,9239,10259,26602
3723,11005,8454,9588,10550,27022
3595,10799,8430,8218,11081,27375
3545,10664,8614,9680,10666,26864
3603,10696,8568,10259,10893,27315
3578,10750,7814,9169,10764,27301
3843,10188,8155,9114,10684,27104
3594,10407,8224,9154,10518,26864
3606,11152,8797,10286,10188,27096
3447,10518,8467,12809,10273,26863
3696,10503,7343,9517,10318,27004
3554,10954,8597,9138,10534,27403
3703,10930,9118,10493,10275,26815
3683,11021,8473,8929,10417,27057
3691,11042,7707,9077,10631,26925
3599,10937,8163,9465,10349,27165
3809,10766,8693,9340,10898,27150
3526,10680,8576,9599,9804,26484
3628,10057,8223,9818,10514,26383
3725,10790,8164,10424,10536,26938
3660,10735,7966,10116,9936,26620
3636,10676,8239,8949,10388,26817
3858,10767,8812,10219,10595,27461
3640,10507,8554,9571,10633,27273
3479,10686,7893,9244,10740,27400
3698,11111,8338,10851,11053,27550
3623,10742,8232,9073,9958,26728
3484,10447,8466,9419,10790,27387
3673,10763,8464,9076,10321,26572
3595,10300,7735,9515,10793,27247
3696,10743,8542,10077,9820,26487
3541,10799,8663,10310,10621,27109
3813,11042,8521,9813,10532,26942
3739,10937,8229,8887,10257,26730
3550,10713,7750,9224,10510,26940
3459,10562,8031,9011,10089,26923
3655,10537,8104,8861,10902,27385
3564,10607,8323,10388,10770,27470
