ir_sort,std::sort,boost::sort::spreadsort::integer_sort,boost::sort::pdqsort,boost::sort::spinsort,boost::sort::flat_stable_sort
8405232,216815980,20414742,72001461,208457252,274221312
8377694,216666888,20349108,73453883,207942633,274595845
8454662,216713891,20412905,71807995,208481778,274516497
8380194,217093964,20484772,71046080,208058433,274965749
8454321,215564434,20363732,71879184,208049897,274939570
8401350,216872855,20448593,70909217,208691492,274437117
8386580,216465352,20346169,71512982,207689385,274779853
8387591,216805564,20430430,70686219,208300911,274470677
8381825,216318288,20567714,71903202,208313551,274612080
8380679,215333132,20514306,71849759,208094076,273988659
8379750,214759751,20359301,70488282,209346001,274446891
8449746,215315542,20407304,71222743,207759072,275310167
8384784,215328798,20587859,72679517,207747140,274538851
8389454,216893543,20409425,71251126,207852619,274055698
8385845,217181799,20478076,71936159,208140442,274005422
8376064,217196503,20519761,71660961,207831206,274228141
8388580,216410527,20461582,71207409,208697633,274235660
8374641,215893170,20370618,71012501,208537458,274888346
8404422,216142471,20340169,71822363,207798120,274946404
8406424,217172197,20484978,71310863,207625423,274496172
8412402,214825802,20352122,73046053,207755245,273907095
8701680,216240720,20431691,73147456,208911628,273749620
8384940,214744389,20369445,71961613,207760433,274608754
8380111,217827879,20374415,71424524,208254596,274857847
8404676,214967990,20389218,73216273,208258994,274450383
8382701,215857201,20354228,71739406,207632487,275402967
8404600,213530652,20355836,71806192,208421759,274607941
8424286,215942074,20451872,71481283,208462724,274047910
8494444,215006401,20510581,72055241,208308718,274958579
8383092,215551792,20567468,71947932,208265025,273958325
8391030,217031552,20379154,71882971,208614545,275284418
8381221,215086539,20437286,73569494,208757476,274702285
8454260,216156576,20410150,72616636,208039615,274656415
8407557,216003977,20417106,70414949,207644896,274578919
8386642,215196093,20487365,70738463,207629880,273955541
8409576,217680289,20456672,72211108,208524579,273821285
8384157,214404418,20435115,71192798,208451202,275352940
8453532,214480403,20363488,71223381,208587918,274553948
8386708,215220268,20343205,72340425,208499746,275903530
8463355,213683035,20376023,71286851,207821586,274744211
8380559,214647871,20384980,72103616,207747769,275073108
8444234,216497091,20357403,71038697,207806725,273791862
8412693,217026370,20561581,72087866,208803635,274032980
8402148,215815129,20381572,71382904,208391752,274530933
8400681,214299535,20393231,72029253,207999086,274141674
8408033,217444815,20391030,72811029,208198226,274817212
8456688,214218846,20416503,72766320,207675824,275213446
8413864,217256654,20503485,72388453,207793409,274798475
8407063,215572223,20348293,71584478,208029949,273955820
8391413,217949442,20440280,71173663,208367613,274328753
8423483,217472849,20381351,72243795,208346436,273916822
8421860,215361605,21459799,71539093,207886354,273870310
8415402,216975980,20366043,69911599,208487549,274692657
8373367,214799268,21043845,71916797,207925681,275067940
8465410,215809782,20404705,70648126,207939240,274531305
8409853,215944237,20380401,72177522,207829114,275075813
8408964,216291547,20366828,70564076,207850258,274013298
8371510,214456147,20362206,72583418,207767634,273812809
8489131,216274738,20529429,72005429,208350463,273809483
8383898,215997209,20359668,71237915,209400898,274785745
8485752,215204048,20500255,71097371,207923433,274158210
8379766,216727450,20450177,70892852,207986928,275286718
8399979,215934697,20365354,71110422,207892553,274556346
8404943,217634380,20551809,71859711,208397260,273885068
8379993,216424912,20435730,71108823,208039587,274644652
9155738,229820309,20551220,71920892,209058816,274651326
8414805,215725392,22588807,72053397,214061778,276979879
8390576,215294407,20358962,70539946,208211212,274962905
8428100,218618312,20351489,71588666,207935100,274861480
8429451,216138977,20450278,71154574,207736952,274277827
8472386,215462649,20556530,72851594,208988905,273813100
8377116,217124983,20380768,77036456,207842257,274152985
8378059,216166469,20352245,71290244,208491691,275013622
8414695,216093285,20354741,71416975,208133987,274619581
8385103,217992061,20488161,73265423,208654097,274398912
8391214,217383760,20347406,75640557,207865296,274811150
8385086,215619619,20423758,71028795,208086831,274411033
8381253,218027697,20369452,71682308,208321942,275313416
8792525,216857182,20583620,71711145,208195203,274460208
8386006,216556621,21179515,71011577,208121315,273998446
8401424,216336569,20382661,72737205,208235267,273906881
8448038,217008327,20406763,70578411,208383678,274748566
8380943,214974175,20358684,73341957,207936536,275006669
8430208,214123054,20372909,71945045,207926566,275223845
8401321,216766135,20379316,70817645,207956468,274129356
8497590,216168705,20511589,71543371,208090242,274146118
8374437,216059049,20580842,72957781,208138272,274252804
8414121,215694940,20332356,75417786,209316030,275089278
8386277,215246683,20349133,71200623,208400705,274078737
8394197,214984073,20362798,73557139,207784689,275076450
8474768,216329938,20385158,70633095,209191602,275668007
8517154,216147254,20519807,72104088,207793655,274377903
8379997,216743734,20403715,72379902,208136042,274361628
8379986,215871854,20419608,71114057,208537450,274395817
8462051,214262328,20397087,71157756,208265654,274680370
8417004,217943977,20396509,71627666,208250217,274016617
8386954,215545774,20456604,72442471,208006917,275119869
8379647,216735438,20337942,72519501,208186646,274706464
8381941,217412980,20466130,70252976,209032278,274251755
8378806,216046016,20340506,71011855,207936595,275159913
8430695,215316960,20410703,70935071,209130267,274529324
8378969,218306100,21573474,71003459,208121290,274638106
8443437,216491254,20343324,71291295,208387194,274201933
8379607,216731600,20440456,72931519,209266559,274693293
8472822,214608006,20398851,71001889,207819104,274655757
8425891,215792111,20556816,73034710,207995530,275478685
8389344,216988112,20484784,71762050,208349048,274393630
8448808,217462190,20358701,72522857,208372313,274676449
8384981,214936767,20438120,70913859,208138886,274187688
8379154,213704517,20364776,71011387,208576717,274387466
8457556,213959318,20446135,71121740,208510813,275812444
8380513,217481627,20498641,70632610,207927503,274465235
8380255,215316222,20397019,70847392,207797654,274628887
8964663,216798152,20403473,71662898,207738933,274091805
8548262,217224894,20454546,71622054,208760878,273843351
8374159,217014378,20397824,71126650,207931662,274722638
8387181,214657903,20366637,70933593,208252528,274156857
8406011,216510069,20488969,70039018,208110204,274092918
8384223,217014216,20368492,71205319,208185131,275016627
8463986,216478998,20388486,72913395,207780833,274268879
8449698,216197152,20384377,70677924,207940718,274294228
8502983,215828316,20488511,70960533,207753227,274765896
8382837,216158721,20401835,73302485,207905978,274378760
8385290,214895702,20388098,70827414,208715067,274756217
8391582,216978008,20438772,70725698,208796120,274544941
8385985,215905994,20378087,72551016,207918220,274286794
8385983,215476841,20377126,71292844,207816768,274384156
8380285,215605459,20360101,72411218,208334412,274822652
8504898,214783831,20436492,70890023,208178646,274592423
8401123,215959612,20489816,71334193,207662817,274191492
8381144,214799938,20430478,71082734,208301135,273969549
8390176,217398298,20410098,71712705,208544787,275696346
8376755,215292929,20369816,71939183,208075621,275107391
8430770,216944482,20469358,70841188,209114241,274822606
8501016,217327739,20468948,70605266,208243361,274350912
8450795,215885613,20454109,71915628,208128659,274124864
8381766,215644293,20495128,72601692,208318747,274728677
8422940,215509653,20397248,70555372,207960500,274606326
8409144,216802495,20662301,70952522,208201474,274063757
8446618,213901774,20370512,71700597,208171549,274498563
8378352,215856398,20583788,71708244,207891634,274351998
8380570,215789516,20409030,72100082,209258893,275042338
8392936,214735808,20370674,70793066,208004171,274526225
8399439,218603069,20469892,71352002,207823685,274077812
8383083,216672243,20353514,72987653,208444717,274466005
8390709,217129911,20598113,70978226,208484231,276072253
8408468,215597525,20441410,72950286,207886681,274797621
8462055,216935087,20447422,71514795,207999819,274573153
8384486,215855124,20427697,71234999,207862304,275236698
8743282,216158158,20418307,72141338,207772494,273862341
8383246,217361899,20384679,71766640,208501132,274268444
8377040,217138588,20454183,72439865,207917325,274404346
8548587,215709481,20507808,70886549,209335834,274119708
8373573,215547595,20392043,71238548,208350600,275122098
8376905,216202194,20360731,71612522,207838276,274454846
8381538,215830013,20467432,72144067,207821325,274069967
8447047,218024443,20411223,70886981,208181823,274013072
8385810,215156932,20545282,71608338,208142203,274339222
8376777,216874736,20332405,72061086,208430723,274369214
8503564,215858751,20415081,71960364,208984384,275786747
8372547,213365274,20438259,71905800,207746793,275283075
8542762,216849827,20363497,71205284,208937512,274660825
8414763,216948710,20602714,70797612,208770241,276078426
8414076,218952744,20384006,70803565,209191720,274514476
8431579,218123696,20380484,71309132,208455303,274256978
8406793,218208037,20880245,71285907,207776195,275271637
8409590,218400389,20370153,71679063,208902839,274961895
8408919,216899649,20415824,70930599,208394368,275207628
8483182,216772849,20353049,71079189,207792952,274483906
8470803,219648506,20454788,71596596,208324182,274354088
8450699,217345543,20472091,72651127,208174003,275567101
8382067,214922902,20327344,71576776,208244056,274811072
8380125,214825664,20604704,72918673,208211025,274880882
8385122,215985158,20414488,73187717,208681005,274303953
8456835,215695327,20342710,73572371,209307832,274879369
8425720,216013580,20425012,71190152,207807922,274869005
8417396,215757066,20377006,72159355,207921012,274687945
8406956,218262519,20652238,70917732,208587940,274060133
8420680,215294877,20359931,71696796,208450420,273965299
8377068,215095363,20380832,72564980,208207422,274150753
8383657,214354320,20369794,71160813,208752829,274848480
8479686,215460439,20361595,70675049,208093483,274054384
8379424,215331987,20420739,71731151,207707712,274670338
8377114,214302652,20360690,70073820,207828875,274799883
8371499,217969545,20578949,72583835,207920274,274140614
8392506,215959730,20345055,72251005,208463128,274135891
8382281,215187266,20364900,71222748,208735100,275296665
8384201,216909885,20385054,70507082,208397377,274565739
8448040,215172589,20336385,70465072,208557544,273991490
8435667,215551426,20458447,70774080,207771290,274291484
8382929,216593821,20349037,71191921,208022371,274380560
8510529,214117158,20482868,70534970,207685533,274920025
8371639,215249899,20346603,71604035,208320182,274219554
8399886,215330950,20340927,71314068,208175259,274570798
8376117,216670189,20429566,70745839,208418578,274798618
8387571,215701575,20385620,74279952,208392419,275424851
8412149,216693087,20382265,70051590,207975658,275489327
8386308,216531376,20372833,72435148,207652555,274730635
8483613,216126264,20667869,72012950,207757642,273889504
8379518,214849002,20542240,70484786,207998511,274592227
8383311,217215223,20390976,71751579,207862055,273956027
8383467,215695387,20409116,70736130,208417272,274023204
8427764,216880139,20376948,70897297,208305855,275222957
8412204,216400514,20404313,70954955,207967130,275211129
8401299,214966509,20483160,71156238,207708098,274249696
8411399,214758686,20703353,71347318,208053892,274410281
8376128,215098300,20713071,71842796,208286370,274259605
8390537,216711644,20415236,71692512,208138832,275428566
8388097,214601590,20367313,72544156,207807271,274123210
8435618,215714545,20376356,70726164,207980623,274323941
8538922,214558333,20409755,71549174,207959473,274974265
8400438,214047586,20451959,72070072,207729910,274515421
9120560,229918566,20568583,72786433,210231282,274145916
8847937,216944729,22553305,73313586,209207816,276054254
8415620,216310001,20395197,71628995,208120090,274992937
8384952,217775209,20460104,72387707,208793096,274643598
8377470,214701488,20373124,72115256,208051104,274977869
8405558,216863742,20378875,71451494,208400425,274674558
8388885,216188917,20360964,72488217,207834127,277686238
8383830,216114434,20426034,71962386,207924529,274120801
8394786,216388063,20461789,70668932,207886234,274038867
8383199,216967882,20490223,71620050,209055342,274155446
8401421,216518156,20364806,72635058,208664764,274782270
8462874,216802449,20360238,71662562,208222784,274554711
