ir_sort,std::sort,boost::sort::spreadsort::integer_sort,boost::sort::pdqsort,boost::sort::spinsort,boost::sort::flat_stable_sort
5894,9958,7958,8353,9276,25144
6299,10257,7417,8314,9603,25737
6009,9896,7950,8974,9296,25125
6211,9491,7892,9168,9602,24996
5943,10295,8216,8492,9520,25577
5802,10386,7901,8270,9035,25376
6169,10198,8327,8782,9304,25193
6056,9885,7714,9516,9116,25452
6163,10359,8581,8561,9878,25678
6120,10102,8133,9370,9460,25718
5931,9861,7443,8879,9218,25324
5994,10103,8204,8855,8877,25160
5992,9723,7723,9488,9462,25798
5956,9957,8002,8540,9005,25050
5874,9806,7460,23645,9943,36419
6145,9966,7962,9076,9576,25722
6060,10480,8401,8367,9413,25356
5877,9910,7577,8578,9186,25283
5966,10258,7859,9419,9563,25583
6001,10123,8092,8083,9299,25504
6045,9704,8379,8658,9399,25444
5971,10210,8539,9073,9785,25818
6106,9935,8481,8694,9571,25479
6014,9552,7567,8692,9072,25181
5807,10391,8244,9569,9539,25525
5937,9923,7815,8560,9806,25781
5957,9863,8022,8393,9429,25561
6199,9726,7868,9313,9449,25454
5995,9570,7951,8616,9351,25601
5881,10215,8180,8142,9033,24877
6003,10173,8054,9938,9559,25378
6254,9653,7803,9138,9322,25467
5935,10225,7909,8925,9436,25453
6088,9815,7827,8464,9359,25536
6044,9849,8012,8886,9484,25568
6041,10273,7502,9434,9283,25490
6124,10223,8457,8999,9231,25517
6076,9484,7547,8713,9008,25012
5835,10103,8139,8797,9295,25380
6080,9795,7925,8532,8674,24713
6028,10069,7916,9823,9201,25466
5860,10285,8230,8980,9300,25292
5913,10201,8194,9196,9378,25496
6170,10063,7815,9516,9141,24878
5932,10080,8088,9183,9366,25701
5780,10079,8323,9878,8576,24635
6249,10312,8133,8621,9233,25332
5901,9937,8172,8526,8741,25146
6106,9963,7837,9326,9440,25192
5994,9478,7794,9084,9247,25805
5943,10174,8438,8794,9174,25433
6151,10070,7882,9643,9518,25692
5971,9632,7752,9242,9121,24838
5870,9754,7254,9639,9277,25388
6085,10165,21694,10236,9617,36107
6020,10441,8529,8407,9758,25892
6117,10348,7794,8675,9236,25348
5999,10462,8323,8627,9842,25741
6067,9852,7872,8682,9256,24848
6050,9813,7844,9290,9654,25944
6078,10638,8954,8244,9520,25499
6044,9968,8031,8939,8999,25296
6045,10262,7771,8740,9383,25567
6106,9836,7925,9072,9063,25381
6030,9803,7693,9267,8845,25225
6006,9914,7727,8782,9364,25402
6190,10170,8123,8922,9707,25944
6040,10111,8093,9520,9487,25639
5946,10403,8094,10123,9347,25353
5944,9979,7574,8086,9503,25681
6173,9719,7635,8903,9457,25771
6093,9475,7723,8487,9707,25977
6087,10182,8216,8312,8986,25080
6240,9976,7293,9263,9667,25493
5935,9654,7518,8388,9331,25857
6130,10261,7984,9718,9272,25096
6118,9849,7711,9052,9390,25297
5956,9721,7610,9215,9423,25431
6011,10579,8461,8622,9518,25286
6033,10183,8403,8645,9637,25385
5984,10155,8168,9854,9632,25272
6069,9741,7605,8655,8970,25123
6026,10033,7539,8372,9336,25311
6008,10022,7806,8556,9329,24928
6043,10032,8251,8772,9114,24851
5848,10088,8097,8459,8834,25337
6137,10244,8305,8849,9251,25335
6007,9870,7891,9749,9461,25788
6023,10337,8200,9508,9260,25275
5942,9977,8376,9220,9514,25718
6011,9498,7619,9012,9206,25151
5942,10033,7620,8798,9430,25087
5807,10112,7992,9005,9654,25531
5929,10093,8110,8653,9135,24974
5849,30132,9059,20378,23462,41981
6012,10133,7785,8840,8905,25022
6178,10191,8378,9129,9363,25525
6053,10035,8175,8853,9387,25291
6096,10297,8843,8792,9059,25603
5955,10354,7663,7938,9422,25603
5777,9815,8064,8845,9558,25558
6217,9852,8484,9082,9262,25098
6090,10043,7975,8895,9241,25457
5983,9753,7624,9473,9296,25308
6032,10121,8179,9315,9478,25395
6001,10014,7677,8372,8995,25242
6063,10239,8497,9721,9695,25616
5908,10019,7629,9314,9157,25147
5809,9918,7783,9165,9366,25650
6152,9733,7441,9614,9518,25583
6159,10133,8259,9273,9464,25438
6128,9901,7602,9233,9185,25227
5964,9827,7507,8104,9322,25503
5982,10088,7909,9061,9635,25954
6096,9556,7999,8951,9137,25228
5974,10028,7890,9280,9005,24545
5935,9961,7756,8541,8878,24916
6099,10007,8310,10977,9550,25555
7590,12287,10452,21677,10318,27834
6588,10712,8769,10199,10125,27397
6747,11015,8486,9316,10644,28298
6360,11003,8850,9616,10153,27218
6521,10626,8414,19204,9448,25467
6003,10366,8459,8881,9295,25225
6037,9687,7512,9795,9779,25647
5907,9796,7459,9082,9039,25585
6211,10032,8106,8653,9874,26006
6087,10013,8226,8515,9553,25936
6181,9678,7667,8280,9463,25132
6244,10244,8024,9114,9472,25652
6100,9818,7996,8924,9352,25419
5901,9726,8002,8916,8925,24899
5949,10210,7570,8339,9057,40185
5939,9970,8044,8900,9530,25882
5623,10092,7666,9363,9106,25144
5896,10069,8251,8644,8984,25198
6077,10246,8255,8465,9403,25304
5927,10254,8019,8717,9326,25456
6321,10332,8359,8520,9685,25807
5927,10078,8372,9124,9288,25419
5925,10418,8450,9445,9404,25667
6086,9745,7396,8721,9118,25450
6101,10231,8215,9307,9231,25420
5886,9961,8148,9942,9337,25547
6102,10087,8141,9527,9814,25610
6078,10020,7551,9258,9370,25124
5793,9560,7398,9171,9017,25417
5906,10162,7915,9642,9141,25265
6122,9573,8050,9142,9359,25694
5950,10073,7606,8657,9347,25772
6060,10209,8285,8617,9732,25842
5769,10157,8179,8844,9512,25727
5951,10145,8006,8273,8876,25181
6252,10114,8366,8261,9663,25471
6145,10225,8208,9293,9464,25396
6362,9948,7892,8285,9136,25146
5920,9911,7495,8374,8966,25477
5871,9839,8325,8740,9387,25317
6115,10470,7782,8951,9438,25239
5968,9811,7606,9756,8455,24653
6215,9907,7850,9264,9341,25151
6042,10023,8364,8669,9025,25362
6101,9856,7500,9271,9319,25692
6226,9754,7993,9534,9354,25320
6136,9658,7629,9349,9277,25626
5901,10158,8211,8902,9527,25573
5886,9917,7591,8613,8924,24992
5876,10050,8172,8474,9315,25505
6012,9473,7152,9317,9284,25414
6129,9746,8155,8759,9357,25709
6129,10102,8060,9079,9292,25578
5986,10314,8477,8742,9666,25692
5999,9779,7911,8140,22882,37397
6021,9908,8229,9114,10056,25954
6081,10741,8716,8470,9795,25743
6020,10054,7659,9183,9227,25450
6155,10422,7843,9105,9883,25410
5697,9940,7859,8463,8938,25257
6116,10256,8216,9964,9181,24892
6037,10426,7857,8606,9079,25154
6025,10123,7644,8101,8855,24782
5887,10025,7712,8064,9175,24831
5562,10062,8467,9603,9446,25302
6186,10040,7944,9277,9525,25909
6083,10343,7765,8728,9026,25465
6309,9716,8218,8690,9478,25341
6142,10187,8279,8348,9455,25601
6071,9845,7923,9126,9442,25483
6040,9869,7819,8146,9466,25493
6187,9761,8166,8098,9137,25358
6080,9946,8136,9797,9294,25322
6175,9534,8026,8541,9094,25106
5874,10003,7871,9346,9228,25282
6129,9992,8365,9752,9354,25545
5970,9556,7400,8863,8674,24756
5965,10131,8002,9433,9253,25262
6383,10071,8031,8569,9545,25434
5938,10009,8129,9025,8972,25449
5964,9498,7434,9046,9499,25741
5906,9734,7580,9366,9222,25041
6036,10240,7679,8840,9381,25733
6018,10138,7946,8372,9058,25481
6010,9735,7903,9884,8822,24932
5915,9746,7805,8958,9345,25607
5906,10182,7586,10140,8915,25392
6093,9936,7747,8221,9811,25799
6003,10720,8478,9470,9318,25271
6070,10092,8203,8590,9007,25354
6104,9969,8378,9047,9179,25412
6087,10039,7405,8743,9082,25174
6241,10020,8336,8993,9064,25219
6043,9846,7773,8862,9258,25523
6169,10017,8531,11233,20140,36720
5972,9704,7131,8491,9682,25646
5881,10192,8197,8624,9483,25109
5947,10024,8158,9950,9548,25670
5979,9883,7587,9271,9253,25255
6111,9801,7326,8530,9691,25661
6012,10232,8426,8943,9499,25591
5950,10254,8370,8022,9410,25577
5905,10543,8390,9600,9332,25481
6267,9601,7729,8793,9155,25392
6021,10046,7767,8469,9756,25992
6117,9531,7762,8843,9500,25972
6126,9452,7563,9335,9358,25655
6186,9958,7567,8311,8971,24937
6054,10019,8010,8786,9599,25433
6220,10456,8076,8676,9245,25654
5908,9672,7519,8602,9171,25047
5803,10015,8079,8378,9091,25249
6106,9724,7616,8404,9257,25357
6037,10051,7855,8509,9517,25603
5974,10018,8263,9131,9164,25591
5907,10070,8230,8962,9475,25629
5975,9907,7512,8498,9188,25297
6074,10282,8096,8145,9356,25242
6138,10257,8040,9549,9525,25765
6054,10301,8188,8824,9301,25711
5964,10141,7853,9672,8982,25403
6034,10245,8444,9241,8920,24887
6224,10207,8155,9979,9679,26218
5827,9797,8437,9799,9203,25287
6106,10214,8178,8546,9123,25506
6078,9975,7401,8906,9884,25865
5853,10065,8351,9286,9198,25220
5967,10092,8016,8846,9554,25679
5876,9936,8146,9862,9277,25235
6307,9901,7629,8293,9483,25729
6090,10234,8412,9476,9238,25647
6195,10392,8349,8622,9207,25528
6035,10601,8526,8103,8720,24768
5860,9968,7934,9309,9540,25282
6069,10238,20795,11751,19326,25289
6734,10900,8675,9746,10640,35883
5954,10333,8195,8680,8798,24845
5884,10199,7731,9451,9334,25714
6032,10045,7961,9297,9426,25732
6566,10681,8323,9626,27611,36487
16182,9764,8057,9082,9266,25309
5939,9789,7493,8510,9211,25422
5859,10124,7904,8626,9104,25152
6112,10121,8271,8899,9756,25650
6108,10178,8544,9448,9855,26020
6223,9594,7473,9186,9095,25000
5971,10666,8291,9036,8963,25136
6054,10180,7648,8466,9080,25032
5960,10285,8323,9733,9402,25573
6014,9906,7656,9124,9051,25543
6207,10035,7631,9431,9307,25199
6215,10030,8310,9366,9604,26029
5983,9711,8017,9776,9528,25451
5875,9681,7841,9133,9371,25305
5852,9745,7660,8598,9193,25473
6214,9957,8059,8914,9730,25851
5934,9991,8422,8347,9203,25070
6103,10246,8134,8885,9131,25277
6069,9394,6692,8413,8800,24782
6009,10162,7833,9727,9419,25503
5773,10107,8050,8882,9172,25203
5852,10292,8215,9683,9233,25289
6230,9671,7370,8736,9433,25891
6257,10186,8205,9328,9618,25527
6255,10100,8114,9301,9868,25903
6083,9856,8359,8676,9423,25528
5947,9387,7114,8521,9201,24869
6025,10336,7735,9359,9422,25683
5835,10077,8177,8563,9545,25811
5950,9933,8054,8890,8949,25462
5968,10318,8232,8897,9329,24853
5916,10327,7810,10047,9637,25529
6069,10869,8828,9050,9148,39715
6595,20239,8125,8929,9414,25329
6218,10004,7814,9460,9125,25372
6319,9643,7333,9290,9774,25633
6023,10135,7767,9269,9220,25416
5988,10120,8418,8765,9184,25275
6202,10166,8411,9005,9674,25947
6167,9815,7943,9162,9489,25674
5814,10091,8258,8304,8923,25253
5954,9943,7491,8737,10000,25864
6283,10332,8379,8949,9377,25266
6160,9922,7559,8800,9246,24757
6323,10041,7894,8530,9941,26294
5889,9902,7745,8469,9523,25498
6197,10228,8047,9676,9389,25867
5944,9899,7645,9690,9680,25737
6136,10161,8063,9584,9218,25401
5928,9976,7920,8942,9673,26124
6088,10369,8076,8772,9111,25415
5987,10193,8314,8284,9250,25222
6127,10185,7770,8853,9951,26114
5936,9769,7602,8823,9417,25785
6022,10187,8123,8972,9227,36295
15960,9759,7867,8299,9557,25601
6101,10076,7997,8691,9180,25139
6001,10157,7936,9055,9389,25697
5979,9840,8177,8351,8940,25233
5833,10745,8516,8540,9405,25463
6114,10222,8080,8721,9943,25875
5950,10243,7960,9314,9485,25610
6065,10341,8135,8967,8884,24912
6224,10159,8393,9708,9325,25415
5986,10011,7936,9448,9515,25712
6166,9879,7723,8022,9754,25574
6022,10119,8377,9737,9713,25633
6089,9556,7874,8309,8923,25329
6036,9726,7554,9154,9401,25252
6043,10200,8468,8299,8698,24988
6223,9445,7760,8686,9864,26280
6079,9974,8158,9329,9701,25744
6134,10015,20863,10455,9980,34727
6131,9832,7645,9171,9168,25644
6083,10314,7973,8481,9386,25727
6080,10349,8118,9520,9499,25620
5989,9565,7819,8447,9167,25553
6055,10001,8016,8916,9022,24921
6103,9972,7934,9099,9916,25737
5883,10071,8376,9239,9688,25587
6088,10010,7978,9354,9168,25303
6022,10147,7411,9029,9647,25544
6106,10170,8130,8122,9480,25559
6005,9641,8111,8873,8985,25357
5892,16415,18425,10236,9975,27700
6529,10929,8371,8836,10643,28232
6222,10627,8398,10220,9774,28012
6455,11118,9021,9317,10434,28529
6615,10698,8610,10249,10182,28000
6767,11541,9084,11230,11254,28557
6437,11264,8714,9057,10370,27719
6395,11798,9194,9241,10026,27239
6499,10979,8895,8911,10273,27605
6617,10498,8320,9333,10008,27434
6498,10478,7934,9339,10162,27495
6833,10812,8751,9592,11266,28577
6482,10980,8703,9935,10028,27609
6397,11051,9037,9470,10901,28106
6481,10786,8529,10905,10021,28066
6577,11143,8225,9088,10230,27908
6573,11048,8941,9719,10877,27931
6536,10588,8798,10206,10053,27366
6675,10918,8172,9290,10037,27854
6976,10680,8098,9785,9699,27800
6783,10852,9154,10016,10246,27686
6671,11067,8308,10024,9617,27391
6421,10951,8551,8914,10708,28391
6502,11231,9194,10053,10234,27705
6563,10571,8848,10412,10346,28545
6712,10906,9010,10190,16760,27403
6582,11277,8779,9798,10896,28432
6825,10906,8356,9560,10198,27338
6464,10897,8733,9468,9746,27353
6396,10815,8912,10227,9580,27412
6535,11056,9032,9599,10910,28347
6581,10765,8157,10412,9883,27425
6539,11030,8826,9625,10483,28614
