ir_sort,std::sort,boost::sort::spreadsort::integer_sort,boost::sort::pdqsort,boost::sort::spinsort,boost::sort::flat_stable_sort
10483394,265221248,139027934,168087256,258321002,335856993
10353369,262395186,138625751,171475831,270332113,345301694
10248796,261319759,139535426,167358890,257303651,339888800
10763187,283866930,157091652,188909536,298652339,375149299
10355704,261099471,137809235,172667929,267499588,350985356
10471763,265150757,136706988,170480180,261662393,336804181
10456830,269812810,142247047,171423481,267476097,335158597
10324534,260481637,137777407,170669161,279515419,365667290
11193854,280349218,142040475,170156886,262174625,334398413
10225371,263361606,137075376,171154629,264130621,344800194
10208990,258967520,137147991,168290462,260728298,338918692
10284018,268032998,141672595,173457117,261506075,363396768
11041296,283098742,149130030,169946496,260727907,344176926
10513217,266444859,137172135,169844490,265273009,335691446
10196634,259796798,139513056,171935844,263811413,341720661
10247664,258058103,135330308,167929650,276058593,364321746
11380257,271901693,151252622,182919333,277656603,346780281
11882025,269319326,144642329,178049507,275051574,340938180
10507360,262420833,135500943,169054960,258213996,336771311
10248691,265346486,139189536,170295408,262392610,333463827
10211892,261189968,136196680,167618319,258249402,338620315
10768736,267034006,140936889,169810152,265044314,335756372
10417279,258924435,135433152,168850305,264853482,342354612
10610886,261469110,136434354,166889390,257116026,349078398
11171151,284038889,143229513,173477037,279573578,363359967
11030870,279842335,135636668,176425296,279613174,363787460
10712416,266384637,148627224,173968605,274320164,363491657
11103949,300216444,165042629,196079643,291775755,347055506
10517548,266039547,137327692,180776070,279715303,363632406
11169336,282109872,148739587,181622666,278324715,363062926
11049873,281325944,141526216,179293672,278778033,360653010
10507230,263253504,137205499,166904699,256505966,356941339
10517105,268054275,150395114,180953111,280332192,347884667
11073186,283543497,154397585,171345043,279969525,349373119
11226377,281442267,147793981,181942732,274118703,337657595
11082110,281185365,148090712,176817916,276566331,357945030
11074197,341767079,175664651,202037792,304628231,369229929
11391816,274441607,137704413,167362037,260600790,341352409
10248392,261447652,139425449,169523149,270175842,336467769
10201957,259184521,135083741,169360200,262929727,341815627
10609785,264519077,138426821,178017501,288134684,351633996
11105559,263027341,142453700,181368327,288269201,347065668
10522653,261497215,136742493,167830884,256426890,334487988
10297846,262964886,139925662,170811786,261532982,357815893
12462918,302796686,157741983,193277756,262817661,340475930
10492574,264074252,138025890,167739284,256676098,333136686
10219098,259014067,135145481,171213218,261193631,339903418
10249632,258975978,135017267,166781601,256850599,332298895
10263970,262843293,139762752,169529625,259467501,333012873
10244590,260641428,135971745,168145356,256556214,339098054
10408920,304494181,136338546,167188089,255949276,333407145
10172423,258711604,135604579,170779951,262202552,340224757
10202647,258191405,135249419,167586838,255971172,333510225
10152418,263563829,139882255,171297701,260780480,332260355
10365668,258744178,135763407,167016363,256003957,340095507
11339855,279956842,144465775,172005661,258947966,339115114
10202712,260646598,136637107,172130706,261259280,338949620
10225165,258332841,136127837,166114345,256372596,333170021
10159849,264737489,138317367,170017292,258732168,334540539
10155806,257342090,138190097,173228747,259025544,393095308
10582233,303086290,157532151,194307876,295805994,333194735
10311241,271704448,140664334,178480979,277576649,337159668
10193157,261038233,136100570,167166781,257067951,337873496
11579906,264178392,144770914,171979044,257769851,334022513
10185089,260375531,136742955,168906767,262167314,344071734
10845556,263234121,135943112,170026970,256821651,331772456
10217745,262499360,141158009,171864246,263201714,335063526
10324751,258784244,135889157,167230411,256494685,338303351
11949356,264945696,143689439,168123193,255844208,332642866
10172299,259689619,137784434,167809338,263799568,345133516
10719198,262510985,136675089,165605384,257040553,333848938
11046167,262839137,141843041,171296848,268762943,336976083
10162523,260480026,137125635,167733254,257904846,338787645
11770387,265520968,143736323,167570702,256154508,332438605
10218219,261801997,135523784,167920160,263394092,343461690
10323517,261948706,136037551,168028175,257181663,335883010
10170672,262800788,141609477,172770724,264441673,336143223
10324207,260282318,136095315,166963339,255506768,338892547
10482447,266802205,141833196,167718916,257140046,337493883
10233294,262073378,136605353,167547644,263530990,343906963
10426727,303817588,162339402,200363719,264160352,364789481
10429195,273257906,145272830,207247651,314110396,389766378
10880213,267793908,134926181,169207284,308698201,405071085
10467192,268887493,164164762,199946904,297880738,332782455
10175911,304853419,168058572,199722514,299317819,386913662
12127050,301461262,157999897,180699031,284465440,402526110
11243986,301505600,157052797,198029399,299742190,388777576
13708117,311029065,167908953,196727405,298780664,390978041
10798077,264196033,135327688,171383142,264150457,373393615
13656593,302272948,157015060,198822461,282989907,338365565
10460461,285894603,167843668,200046953,289997926,332004025
10152382,258141828,134935877,166575006,294544962,359651939
14415348,302880394,136803659,167451412,256100006,332816417
10246856,263223896,143695138,171461286,263211781,332754372
10150759,258825613,135606308,167747818,256245847,340893519
10707341,265357192,141658080,166545937,256052054,332427756
10152961,260311416,135488191,168590687,263187705,343688084
10242837,260780598,134932892,166909279,255613191,333258685
10189940,263512512,141505490,171417712,263872820,332665576
10152035,260270346,135046768,168701451,256171079,340831318
11231930,267028440,142006239,166453351,255745856,332322524
10278299,259810543,135250293,169888857,262652121,343225758
10695506,260825892,135428248,165930700,255862924,332309248
10179386,264509700,142736216,171292063,263239138,332458933
10170572,258624890,135720692,169020610,265556614,341426402
10954156,265756118,142896950,171753120,282486585,333532364
10206237,259570297,143921958,196863200,307975245,354060074
10233465,259097669,137128689,168027305,257363028,333504362
10521043,267920992,141771842,171480593,259255383,333925893
10200126,259750722,135206581,165695151,258079652,343645457
10444518,267267962,137963374,167111511,256559255,386956395
12149814,299867035,161282728,199854240,307335560,345266777
12042889,294818084,135898501,187612729,297597808,367844647
12439441,311784486,160715770,195452622,297645944,361902767
12027562,300410395,164304769,177589787,306905028,387661553
12154477,290106906,135020476,192303836,298577449,400435818
12362974,296297808,136103241,168906191,256020173,332312009
10198215,257830412,137377417,172625390,264712307,340942225
10202433,258825507,135268509,166277139,255708294,343633063
10519054,295450067,163181803,171875130,256679051,332137987
10159134,259378166,136063124,173992569,264919653,347476991
10619768,264683894,135202258,166620729,256005923,332448839
10210870,260334580,139247777,172623018,264011518,339137825
10301302,260613182,135624973,166230130,256202481,334158971
11662262,266712981,149881276,191069624,256517300,336285905
10497874,263638376,136080921,165791542,261010171,344040172
12502953,263476724,135865165,168097994,258259039,335368875
10167337,259460040,139896318,173569266,272754468,339091259
12979545,262038482,136770503,167051893,255730241,337788292
10653374,265145173,142282558,171506669,257112743,334188675
11187955,260578991,136097550,166398600,262654088,345280222
11380060,260698912,135146133,167417126,256455045,333939963
10176764,261388737,166026792,201330656,310829593,387086980
11134585,304169281,139317954,167780674,257401113,343652207
10620863,271390823,165397619,193310608,304529986,354797857
11102679,269271266,141305931,196398387,318124220,397691649
14165070,307962084,134857545,192982387,307290268,414274212
13489381,312834824,166328112,193957338,295537462,363061920
12998603,298442353,143699652,202345156,305408082,361455326
10169921,261699158,140897794,169991534,258514295,344475244
11019725,264761038,135982066,167402447,255868129,335919121
13454561,303253197,163598986,200005441,280820867,337556188
10253427,258206042,135052694,166286259,255786081,336930509
10598163,265390398,141863802,170632118,257116105,332648933
11068231,261045252,135006111,167099354,261331929,343006459
10467149,264391447,135416405,166838125,256562812,332447298
10160726,262433941,140320502,172027768,263457033,337736299
10199608,257668321,136519935,167943035,256600476,335540378
10512633,266602795,141390099,172665905,264970044,333981834
10326918,260469735,137025774,166391454,261998631,350131767
10965042,263390601,135159226,166717556,256621524,334343765
10195902,262296796,142486612,172866050,264605428,335361991
10289213,268420722,137336345,167613350,257080652,338191787
10438196,266909292,143356708,172097004,259987891,333208816
10254959,260607243,135089731,164948881,263894167,345582154
10608761,262204224,135682565,166944868,255855736,333595223
10197776,259639474,143521972,172560800,267838231,333256656
10180756,257170773,140442437,170533459,255868272,338934367
10581326,265769285,142396160,169877204,264117145,336405729
11820677,281944742,148885477,170547231,264913848,366071898
11505643,285822878,149329204,182713175,279884024,362678983
11059514,282702394,141957952,170481572,258501468,332612294
10345659,258791333,135097713,175526283,263199537,364346539
11125960,277559284,135592187,167197747,256507213,333037907
10147172,258931934,137157643,171672175,263660373,340273199
10155340,258714492,134976898,166717021,256260203,332548952
10772426,271570009,143447878,172816430,258162549,333949414
10185539,259181811,136342070,166867981,258812470,343784904
11767764,266283646,134868907,167816875,255710082,333178115
10232802,259976490,140178277,173566178,267647198,340463028
10203032,262473312,135090994,168627483,256964057,333656652
10424675,266628778,141817734,172665157,259471258,332302339
10176566,260401301,135561093,166513923,258073167,344214037
10399248,268227205,136192814,167749120,273649617,352449851
10179600,266847964,138051003,172085501,264782720,340438286
10154267,259141123,135900270,166835466,256548311,334182851
10649453,265279790,142463538,172643381,259241406,332672361
10159280,261393110,145209476,166602979,259522086,343867753
10609188,262638379,135567442,166269155,256386246,333590829
10183948,260113781,138290468,171571290,263784181,338884526
10181809,258500392,135166787,164991144,256661628,333932563
10617442,266119550,142087721,172215838,256985961,334272959
10175728,262326497,141921712,166835993,261267217,344349774
