ir_sort,std::sort,boost::sort::spreadsort::integer_sort,boost::sort::pdqsort,boost::sort::spinsort,boost::sort::flat_stable_sort
910041,19453740,1974772,7920477,19545695,24272261
909265,19555981,1984294,7801351,19601275,24258689
910560,19564912,1979726,8208525,19555405,24364486
913843,19950449,1975785,7796221,19554421,31035275
911214,38932594,1960232,11271990,41923396,37418902
911406,19841377,1966252,9374903,32741916,26390481
912449,19875571,2173766,9223956,22528084,26084221
913172,21299426,1976328,8835849,21171569,27255486
1215916,21287271,3244757,8306621,21009521,27480497
942434,20942339,1962343,9094511,20947826,25958140
925970,21244690,2231103,8960012,20873727,61476004
1143705,46084025,2853621,21120295,42720074,48590130
910212,21944790,1973208,8879720,21220306,26774932
912342,21199500,1979758,8015399,19572553,24264987
913012,19863253,2735057,8053182,19563788,24283928
909801,19723180,1968394,8093940,19626528,24349673
909794,19886099,2113223,7858947,19527552,24427944
912464,19637066,1961995,7897372,20020786,24497611
964380,19798022,2064646,8004384,19652254,24251101
912606,21190950,2066905,7848411,19698294,24280608
910315,19427052,1960596,7874059,19576227,24507397
910312,19574767,1960110,7833768,19631944,24264312
914317,19615508,1962203,7752296,25769084,24386461
913550,19631486,1958507,7974872,22563817,24301901
911152,19597069,1965108,7775647,19540378,24257405
909601,20355159,1965993,8965306,19642640,24282577
912511,19500788,1970923,7866135,21422955,24289080
910315,19473852,1975424,8070458,19581368,24364045
913391,19686526,1970347,7739554,19830411,24350239
910432,19695308,2041561,8336866,21699615,27453737
908762,21947142,3140646,7952185,21930588,27108296
912385,22079028,1974055,9439347,21338355,26594824
912377,22074506,2082866,8989387,22103253,27245426
913856,22508081,2002726,8757600,22183733,26472627
929233,21723894,10105686,12067888,22323579,26854177
911438,22163406,1959459,8898286,22137337,27055527
911110,22161904,2059367,8657406,22911282,26316186
929597,21293554,1963032,8387428,19839484,26434156
914465,20358833,1959317,7999354,19666773,24275613
910582,19757139,1983179,7964377,19537012,24245319
910123,19688469,1965704,7825577,19537772,24365110
913148,19419454,1980164,7759468,19691132,24317634
912493,19637584,1973098,7815926,19565097,25925229
934948,19610210,1965970,7742770,19543585,24348058
913829,19798907,1980160,7742924,19546831,24347861
910565,19741752,1972407,8008843,19572407,24253360
910400,20014291,1963680,8194144,19556172,24269703
909872,19651891,1968796,7975786,19602929,24278177
913473,19707324,1980270,7756157,19549841,25763045
909581,19656181,1976040,7876332,19560977,24285945
913693,20923441,1969034,7800534,19636133,24299445
910288,19573344,1964781,7955077,19748317,24271755
909176,19795735,1972178,8001737,19626288,24321306
912283,19843519,1959039,7932386,19542993,24465574
915697,20133553,1971103,7833232,19787418,24463767
950244,19913341,1959475,7852375,19765405,24611578
935942,19818131,2385551,7918282,19839361,24600999
916396,20177485,1966650,7917314,19723485,24553495
911498,20005152,2397473,8061240,37142261,29933011
953119,19813904,1960760,8178747,19793403,25102369
934637,19591758,1967608,7769572,19752686,24605553
913045,19716578,1982056,7836507,19715931,25719799
914177,19778614,1966941,7823283,19570573,24334030
912186,19561244,1958174,7920874,19609629,24353927
909733,19556218,1972773,7848088,19571688,24372659
909468,20242747,1970176,7909626,19616078,24369944
927213,23772300,2053707,7973567,19675704,24584887
943630,27991379,1994986,11677405,25207651,25139913
911453,19913620,2033450,7895541,19697005,24396587
913274,19866667,1958550,8307755,19658364,24310453
958498,19595094,1981730,7908610,19666038,24386776
911017,19717055,1964127,7779897,19617600,24902240
911439,19641335,1980119,7796924,19570244,24530703
910091,19800633,1974004,7777517,19593405,24301667
910384,19822606,1959834,7913803,19552855,24337296
912164,19398636,1992795,7762713,19580201,24307035
909724,19616315,1981201,7840850,19553872,24319776
910466,19448697,1973725,7916257,19594002,24251036
909591,20288193,1979794,7903159,19688802,24560833
916887,19829492,2063828,7951209,19683377,24571285
913106,19878274,2225541,8287488,19720256,24642543
977623,19812000,2240848,7962448,19798216,24606735
920726,19907611,2033425,7841787,19850616,24667617
934608,19795554,1996232,8215286,19717831,24488426
917796,20484060,2006203,7999482,19733388,24670762
930853,19821696,1966964,8062214,19714622,24984848
913732,19674970,2725813,8026002,19818831,24596845
920435,19506819,1960544,7789319,19554312,24311168
910249,19747983,1991165,7843192,19565734,24318136
909974,19645734,1965093,7886396,19554236,24294861
910813,19769070,1963272,8325751,19556761,24305075
913610,20893151,2074636,7929783,19565942,24299927
910698,19702749,1974313,7822561,20034635,24269771
913953,19713218,1965900,7931661,19560953,24445756
910337,19747073,1981474,7797380,19679199,24300422
910999,19691482,1963013,7811145,19617045,24265392
909644,19603827,1967889,7885254,20041183,24233962
913754,19545688,1972852,7870290,19717065,27613939
911029,19657458,1983173,7863077,19554670,24381044
910829,19549427,1962109,7928936,19548681,24331867
910458,19544683,1975630,7860120,19621063,24367449
931109,19514365,1960236,7775535,19550367,24263193
914524,19400748,1964541,7833532,19887965,24756051
910241,19589210,1961611,7899870,19982401,24666028
911508,19614410,1970183,7856808,30934524,25557674
911851,19829060,1964649,8050100,19741838,24491304
911674,19540491,1960619,8017395,19712119,24579763
912123,19747359,1974453,7930098,19689808,24438963
924024,20033757,1981464,7846674,19767114,24947857
945336,19777037,1980742,7997830,19864638,24559356
939394,19962014,2007237,7933460,19732233,24712508
910224,19948975,1972200,8099378,19921036,24570033
910497,19871932,2325545,7800405,19550940,24405739
911109,23092956,1967159,7908564,19566191,24264747
914937,19413428,1970260,7768393,19582657,25172064
909010,19667492,1964867,7823893,19699472,24420616
909338,19746367,1982911,7851790,19568679,24264815
962573,19820497,1958750,7868373,19677013,24457332
911905,19659748,1969946,7909680,19665387,24415893
921078,19844079,1971273,7859207,23973719,24499154
910772,19789311,2047157,7822807,19611681,24960091
909887,19796936,2049487,8059649,19561065,24538262
913228,19526879,1971745,7840839,19547612,24271652
910522,19507787,1960956,8143342,19630674,24316995
909834,19699213,1988354,7929440,19538232,24553516
910490,19439150,1963249,7860932,19624827,24261428
913525,19613190,1962937,7903553,19528747,24306184
908675,21228569,1971078,7800883,19568527,24363200
919722,25862699,1992622,7804781,19607953,24515295
930125,20251230,1983559,7858529,19679979,24625874
910884,19713150,1989145,7898295,19708703,24483469
916245,19754011,1980961,8042353,19822634,24512172
912096,19591430,2027083,7999406,19729622,28007700
909125,20158249,1966848,8162039,19686059,24553450
913174,19732070,2007368,8007554,19705019,24571253
915151,19960821,1965465,8050375,19747370,24499490
922262,19716160,1994106,8000312,19833243,24444127
935884,19654988,1970683,7851585,19620545,24340836
913657,19591460,1975912,7991740,19573445,24297446
911384,20427811,1980607,7893735,19536161,24252488
909734,20608351,1986900,7845508,19763987,24325118
924252,19623083,1971622,7861097,20103085,24254101
910418,19729641,1967452,7850133,19536656,24343570
911148,19740076,1960276,7961960,19741879,24282390
910450,19512360,1958834,7939911,19562003,24242650
911322,19733297,2034090,7763314,20017797,24263017
911268,19900365,1963016,7920481,19571560,27636163
912720,19594867,1975155,8014219,21197769,24245209
910630,19769048,1965175,7797430,19544386,24308552
914356,19594029,1958825,7813199,19549119,24276848
912252,19623157,1960457,7906280,19776088,24278231
910285,19535921,2016974,8087764,20388208,24269836
910625,19546508,1974542,7899267,19670896,24285095
912952,19495206,1962658,7905277,19517328,24714854
910246,19831149,2036043,8255989,19748135,24489768
911109,19845507,2296409,8282697,19838096,24594895
911853,19681445,2169435,8083365,19729074,24579388
923831,19849304,1975134,8056369,19809256,25205457
926097,19752120,1986617,7937699,19756734,24671474
909849,19838537,2006055,17424088,33415106,26886221
908881,21090493,2004058,8425184,20500711,26382483
920015,20891273,2003582,9188713,21001233,25489763
949220,19991180,2040257,8062483,19576063,24261104
910750,19670174,1965353,7811034,19559561,24261362
911003,19721363,2390090,8029037,19582992,24261136
913356,19641724,1963205,7717426,19654691,24273545
909834,19648829,1974098,7822530,19570973,24332837
910971,19568217,1979761,7704355,19778361,24316984
911048,19668877,1978992,7957974,19612814,24617574
913809,19490810,2060876,7792477,19550360,24279126
912738,19571665,1977465,8159156,35154856,34722291
6000479,25138561,6881617,7826939,29235750,34234895
911310,29604233,1972702,12792947,24784698,24888773
911018,19746101,1964571,7775904,19561314,24267746
913726,19691793,1961510,7921346,19641074,24303500
910209,19563573,1977884,7864274,20384831,24533484
911325,19462125,1980405,7901174,19594179,24366532
914237,19747979,1962688,7903998,19636630,25705526
966639,20611059,2071149,8782627,20480473,26110828
913262,20865915,2076234,8619729,20410391,26412014
911341,20493146,1969494,8580423,20646454,26050546
933351,20527511,2742427,8037359,20740579,25974046
910978,21040413,2183783,7951259,20414204,27088037
911260,20621101,1965477,8102764,21439073,25375413
929597,20431841,1967321,8732420,20702690,25506300
910993,20718369,2105717,8804078,20450646,25235330
913448,20434676,1965992,8531000,19548087,24279184
910195,19684175,1966687,7941270,20512977,24272238
918835,19566330,1983095,11259230,19548403,24368641
911198,19749364,1974590,7876199,19562985,24287889
910246,19652911,1978558,7999867,19545701,25567075
917185,19664481,2033735,7998301,19617461,24415124
910963,19641071,2048442,7828387,19703742,24443111
909944,19934786,1965791,7770090,20595674,24683115
910353,19847617,1967504,7849299,19672268,24875297
910103,19544989,1976414,7884003,19679470,24343632
912972,19687395,1961898,7788256,19540049,24525663
909415,19562347,1965014,7951234,19536552,24256567
909659,19588324,1967768,8088115,19608417,24275688
910342,19632354,1967216,7841123,19776356,25649750
911201,19559903,1965901,7842437,19567624,24302964
910222,19654269,1971104,7886488,19540869,24255416
910314,19479525,2050808,8307360,22915310,25765110
911257,21893651,2091200,8105184,21984321,25707246
940032,21086190,1972455,9209038,21261210,25905414
912382,21166868,1964959,8944590,21037784,27253179
1200870,22001272,2228564,8166530,20911899,28332628
943198,20869894,1986688,9131771,21151694,25876863
916360,21352943,1966482,9141697,21230882,26954640
1149754,20945844,3238440,7875802,21199598,26731292
911485,21860763,1980629,8141945,21947131,25646497
910914,21204968,2008320,7939985,19650175,24280025
913927,19629679,1984800,7731727,19641481,24279463
910274,19637784,1957130,7908977,19572787,24353185
910132,19500260,1965008,7745230,19883818,24258449
910432,19758361,1966179,7858989,19564976,24613468
914181,23028465,2053603,8058722,19622939,24285491
909805,19610502,2317531,8959062,19816987,24321649
913687,19526218,1978321,7756998,20969791,25593342
914206,19662881,1956786,8290567,19547430,24267426
910124,19525878,1961350,8113280,19538203,24261971
910369,19690838,1967066,7955932,19541031,24299990
908954,19541124,1994812,7970212,19652109,24253855
913671,19548685,1970618,7853534,21108711,24473136
910163,19687069,1973403,7847314,19551320,24365381
910917,19813289,1967516,7752711,19554724,24271191
913925,19672534,1959202,7976282,19560089,24628214
910840,19770886,1965839,7990389,21231721,25937472
917647,21055205,1975555,9499596,22387857,27890731
912729,40212283,1999965,21719138,36666147,29176299
937415,19670724,1966086,7883374,19747917,24584888
928845,19834416,2040062,8010161,19722804,24576613
913574,19792453,2243246,7867653,19823875,24726797
914498,19744944,2129612,8106595,19734960,24760340
913691,20824980,2076938,7987620,27636116,24901996
926693,19798651,1986119,8117136,19555888,24281276
912904,20102094,1968506,7771677,19552067,24439612
910601,19535948,1961758,7822588,19534895,24263237
910276,19747352,1985926,7967243,19609979,24248132
910075,19594137,1969773,7831895,19556810,24339761
912050,20119695,1958217,7910901,19537498,24331793
959829,19822089,1965969,7693975,19560560,24275955
909847,20117341,1967251,7914549,19537224,24341185
914080,19778322,1971820,8052572,19585412,24237804
910101,19678440,1973944,7903006,19580701,24324885
910134,19777475,1971560,7821915,19568661,24319533
910851,19958736,1961412,8388041,19548389,24252652
913735,19922343,1965013,7935401,19543303,24251812
910261,19634250,1976002,8006549,19980369,24272413
910942,19448185,1960393,7921217,19614982,24305958
913573,19520367,1958544,7814082,19562722,24280918
913488,19441104,1967469,7775782,19562372,24590818
912503,19670225,1968697,8043666,20242231,24551062
911350,19802884,2006316,8009585,19800171,24514974
911420,19811532,1980535,7959190,19751969,24563131
910039,19847996,2026684,8031640,19793912,24640365
912466,19846293,1990319,8015989,22683376,48665948
925291,22268671,1994834,8586029,22461533,26811900
912549,21334571,2654941,9065872,21323055,28430083
913142,22650632,2208260,8177833,22146615,24491518
910270,19949369,2057265,7736484,19881129,24512686
914201,19741950,1960155,7782296,19707758,24493521
910129,19909613,1961781,7910110,19626589,24531577
910329,19631164,1965320,7695978,19641207,24406842
916270,19690105,1956573,7778674,19600618,24739032
917973,19929586,2038401,7812535,19577779,24255989
912398,21295261,1968327,8182478,19644995,24260152
910490,19440567,1969179,7866600,19563645,24325408
910088,19661382,1962868,7861657,19544770,24341876
913209,19469549,1956203,7831689,19602584,24575237
910002,19612165,1965648,8620939,19557110,24272011
910294,21390371,1959142,8046290,19598418,24267494
910588,19742862,1961506,7861974,19645134,24250107
910832,19628747,1964459,7755623,19574574,24360260
910291,19698791,1960718,7718218,19780908,24295848
911785,19644216,1959360,7903179,19859625,24252454
910598,20244017,1968708,8671372,22459145,26839228
949756,21391262,2545474,8882504,21358217,27727769
910484,21828914,3296008,8099396,22065704,27121772
941315,21601418,1965700,9435605,21400761,28065701
912283,22202515,2951743,7894624,21843972,27511535
911637,22321877,1965861,8650105,22296387,27288342
913147,21928635,1967423,8905760,21848368,27964140
914395,22393918,1977768,8772404,22585573,26087582
929298,20865976,1970240,8219921,19580438,24252577
910316,19798414,1983532,8019774,19564039,24548885
913089,19815015,1956604,7932944,19657344,24282881
910885,19627258,1981030,7851070,19561044,24365121
911051,19632964,1962262,7787320,19554630,25865879
911131,19551845,1956223,7818709,19546860,24290234
910655,20243725,1972494,7898736,19619836,24472653
914011,19633642,1958602,7958866,19690512,24334581
909849,19564251,1960554,7966822,19691202,24432321
909747,19587000,1963459,7882237,19625290,24407622
910747,19596914,1963202,7914993,19544965,25812356
911391,19737267,1965803,8043170,19557166,24262147
